time,open,high,low,close,tick_volume,spread,real_volume
2024-12-18 15:50:00,1.04899,1.04901,1.04878,1.04879,84,13,0
2024-12-18 15:51:00,1.04879,1.04891,1.04871,1.04871,101,13,0
2024-12-18 15:52:00,1.04871,1.04902,1.04868,1.04896,139,13,0
2024-12-18 15:53:00,1.04896,1.04915,1.04892,1.049,131,12,0
2024-12-18 15:54:00,1.04899,1.04916,1.04893,1.04893,147,13,0
2024-12-18 15:55:00,1.04892,1.04902,1.04886,1.04902,123,13,0
2024-12-18 15:56:00,1.04901,1.04914,1.04893,1.04914,77,12,0
2024-12-18 15:57:00,1.04914,1.04919,1.04902,1.04904,89,12,0
2024-12-18 15:58:00,1.04905,1.04924,1.04904,1.04912,101,13,0
2024-12-18 15:59:00,1.04912,1.04916,1.04904,1.04914,66,12,0
2024-12-18 16:00:00,1.04913,1.0493,1.0491,1.0492,113,12,0
2024-12-18 16:01:00,1.0492,1.04931,1.0489,1.04891,104,12,0
2024-12-18 16:02:00,1.04892,1.04915,1.04884,1.04908,74,13,0
2024-12-18 16:03:00,1.04906,1.04912,1.04883,1.04904,96,12,0
2024-12-18 16:04:00,1.04904,1.04933,1.04904,1.04926,85,13,0
2024-12-18 16:05:00,1.04927,1.04954,1.04922,1.04922,84,13,0
2024-12-18 16:06:00,1.04911,1.04937,1.04908,1.0493,82,13,0
2024-12-18 16:07:00,1.04932,1.0493999999999999,1.04929,1.04935,60,13,0
2024-12-18 16:08:00,1.04937,1.04938,1.04917,1.04935,58,13,0
2024-12-18 16:09:00,1.04934,1.04947,1.04925,1.04946,88,13,0
2024-12-18 16:10:00,1.04947,1.04949,1.04937,1.04938,72,14,0
2024-12-18 16:11:00,1.04935,1.04939,1.04923,1.04928,95,13,0
2024-12-18 16:12:00,1.04928,1.04942,1.04919,1.04923,66,12,0
2024-12-18 16:13:00,1.04922,1.0493,1.04919,1.04926,48,13,0
2024-12-18 16:14:00,1.04926,1.04926,1.04902,1.0491,89,13,0
2024-12-18 16:15:00,1.04912,1.04922,1.0491,1.04922,36,12,0
2024-12-18 16:16:00,1.04917,1.04928,1.04916,1.04919,32,14,0
2024-12-18 16:17:00,1.04922,1.04935,1.04919,1.04919,30,13,0
2024-12-18 16:18:00,1.04919,1.04925,1.04918,1.04922,24,13,0
2024-12-18 16:19:00,1.04922,1.04922,1.04901,1.04903,104,12,0
2024-12-18 16:20:00,1.04904,1.0492,1.04899,1.04918,106,12,0
2024-12-18 16:21:00,1.04916,1.04918,1.04906,1.04912,46,12,0
2024-12-18 16:22:00,1.04911,1.0492,1.04904,1.04905,66,13,0
2024-12-18 16:23:00,1.04904,1.04906,1.04886,1.04889,78,13,0
2024-12-18 16:24:00,1.04889,1.04892,1.04874,1.04888,53,12,0
2024-12-18 16:25:00,1.04888,1.04901,1.04887,1.04887,70,13,0
2024-12-18 16:26:00,1.04888,1.049,1.04884,1.04897,51,13,0
2024-12-18 16:27:00,1.04894,1.04897,1.04891,1.04893,41,13,0
2024-12-18 16:28:00,1.04893,1.04898,1.04886,1.04889,49,12,0
2024-12-18 16:29:00,1.04894,1.04894,1.04874,1.04882,65,13,0
2024-12-18 16:30:00,1.04886,1.04892,1.04871,1.04875,60,13,0
2024-12-18 16:31:00,1.04875,1.049,1.04875,1.04891,93,12,0
2024-12-18 16:32:00,1.04891,1.04912,1.04891,1.04908,44,12,0
2024-12-18 16:33:00,1.04908,1.0491,1.04897,1.049,45,13,0
2024-12-18 16:34:00,1.049,1.04904,1.04876,1.04877,43,13,0
2024-12-18 16:35:00,1.04877,1.04878,1.04867,1.0487,47,14,0
2024-12-18 16:36:00,1.04869,1.04884,1.04866,1.04877,80,13,0
2024-12-18 16:37:00,1.04889,1.0489,1.04876,1.04886,81,13,0
2024-12-18 16:38:00,1.04885,1.04906,1.04885,1.04904,69,12,0
2024-12-18 16:39:00,1.04904,1.0491,1.04895,1.04905,59,13,0
2024-12-18 16:40:00,1.04907,1.04923,1.04905,1.0492,45,12,0
2024-12-18 16:41:00,1.04911,1.04916,1.04904,1.04907,56,13,0
2024-12-18 16:42:00,1.04902,1.04904,1.04897,1.04897,47,14,0
2024-12-18 16:43:00,1.0489,1.04905,1.04888,1.049,62,13,0
2024-12-18 16:44:00,1.049,1.04903,1.04879,1.0489,55,12,0
2024-12-18 16:45:00,1.0489,1.0491,1.04887,1.04909,62,12,0
2024-12-18 16:46:00,1.04904,1.04931,1.04903,1.04925,96,12,0
2024-12-18 16:47:00,1.04927,1.04952,1.04925,1.04951,76,12,0
2024-12-18 16:48:00,1.04952,1.0495700000000001,1.04933,1.04953,136,12,0
2024-12-18 16:49:00,1.04952,1.04952,1.04938,1.04949,45,13,0
2024-12-18 16:50:00,1.04934,1.04973,1.04934,1.04967,115,12,0
2024-12-18 16:51:00,1.0497,1.04992,1.04968,1.0498,54,12,0
2024-12-18 16:52:00,1.04983,1.0501,1.04983,1.05006,85,13,0
2024-12-18 16:53:00,1.05006,1.05024,1.05,1.05011,151,13,0
2024-12-18 16:54:00,1.05012,1.05012,1.04991,1.04999,136,12,0
2024-12-18 16:55:00,1.04999,1.04999,1.04978,1.04979,68,13,0
2024-12-18 16:56:00,1.04978,1.04978,1.04954,1.04955,123,12,0
2024-12-18 16:57:00,1.04955,1.04964,1.04939,1.04952,134,12,0
2024-12-18 16:58:00,1.04952,1.04953,1.04923,1.04943,98,12,0
2024-12-18 16:59:00,1.04942,1.04966,1.0493999999999999,1.04959,151,12,0
2024-12-18 17:00:00,1.04959,1.04973,1.04941,1.04946,125,12,0
2024-12-18 17:01:00,1.04945,1.04973,1.04944,1.04963,104,12,0
2024-12-18 17:02:00,1.04964,1.0498,1.0495700000000001,1.04963,122,13,0
2024-12-18 17:03:00,1.04962,1.04964,1.04948,1.04954,52,13,0
2024-12-18 17:04:00,1.04954,1.04956,1.04931,1.04931,69,12,0
2024-12-18 17:05:00,1.04931,1.04934,1.04901,1.04909,86,12,0
2024-12-18 17:06:00,1.04909,1.04914,1.04902,1.04911,62,13,0
2024-12-18 17:07:00,1.04912,1.0492,1.04896,1.049,62,13,0
2024-12-18 17:08:00,1.04898,1.04914,1.04898,1.04903,55,12,0
2024-12-18 17:09:00,1.04903,1.0491,1.04892,1.04905,60,13,0
2024-12-18 17:10:00,1.04905,1.04909,1.04895,1.04902,77,12,0
2024-12-18 17:11:00,1.04902,1.04915,1.049,1.04914,69,12,0
2024-12-18 17:12:00,1.04913,1.04918,1.04904,1.04915,57,13,0
2024-12-18 17:13:00,1.04914,1.04919,1.04903,1.04914,111,13,0
2024-12-18 17:14:00,1.04912,1.04912,1.04889,1.04892,76,13,0
2024-12-18 17:15:00,1.04887,1.04887,1.04864,1.0488,103,13,0
2024-12-18 17:16:00,1.0488,1.04892,1.04879,1.04883,100,13,0
2024-12-18 17:17:00,1.04882,1.04898,1.04878,1.04893,64,13,0
2024-12-18 17:18:00,1.04893,1.04893,1.04877,1.04879,92,12,0
2024-12-18 17:19:00,1.04879,1.04879,1.04852,1.04864,82,12,0
2024-12-18 17:20:00,1.04864,1.04884,1.0486,1.0487,97,12,0
2024-12-18 17:21:00,1.04872,1.04894,1.04872,1.04894,54,12,0
2024-12-18 17:22:00,1.04894,1.04894,1.04872,1.04874,62,13,0
2024-12-18 17:23:00,1.04874,1.04892,1.04867,1.04888,67,13,0
2024-12-18 17:24:00,1.04888,1.04901,1.04887,1.049,53,12,0
2024-12-18 17:25:00,1.04899,1.04902,1.04895,1.04897,39,13,0
2024-12-18 17:26:00,1.04897,1.04897,1.04864,1.04871,74,12,0
2024-12-18 17:27:00,1.04872,1.04872,1.0485,1.04857,77,13,0
2024-12-18 17:28:00,1.04858,1.0486,1.04851,1.0486,47,12,0
2024-12-18 17:29:00,1.04859,1.04881,1.04859,1.04881,64,12,0
2024-12-18 17:30:00,1.04881,1.04884,1.04853,1.04859,86,13,0
2024-12-18 17:31:00,1.04859,1.04891,1.04858,1.04881,51,13,0
2024-12-18 17:32:00,1.04881,1.04882,1.04864,1.04866,46,13,0
2024-12-18 17:33:00,1.04867,1.0487,1.0486,1.04868,35,13,0
2024-12-18 17:34:00,1.04868,1.04873,1.04863,1.04863,54,13,0
2024-12-18 17:35:00,1.04863,1.04874,1.04858,1.04871,36,13,0
2024-12-18 17:36:00,1.0487,1.04879,1.04863,1.04874,31,12,0
2024-12-18 17:37:00,1.04874,1.04874,1.0484,1.04855,67,12,0
2024-12-18 17:38:00,1.04855,1.04862,1.04851,1.04857,32,13,0
2024-12-18 17:39:00,1.04857,1.04877,1.04856,1.04874,66,12,0
2024-12-18 17:40:00,1.04874,1.0488,1.0486,1.04877,69,12,0
2024-12-18 17:41:00,1.04878,1.04891,1.04871,1.04883,62,12,0
2024-12-18 17:42:00,1.04882,1.04886,1.04873,1.04878,65,14,0
2024-12-18 17:43:00,1.0488,1.04881,1.04862,1.04868,44,12,0
2024-12-18 17:44:00,1.04868,1.04875,1.04864,1.04865,52,12,0
2024-12-18 17:45:00,1.04865,1.04866,1.04834,1.04834,72,13,0
2024-12-18 17:46:00,1.04834,1.04834,1.04807,1.04825,59,12,0
2024-12-18 17:47:00,1.04825,1.04846,1.04822,1.04823,68,13,0
2024-12-18 17:48:00,1.04822,1.04825,1.0481,1.04811,130,13,0
2024-12-18 17:49:00,1.04811,1.04812,1.0475,1.04752,119,12,0
2024-12-18 17:50:00,1.04749,1.0476,1.0473,1.04741,202,12,0
2024-12-18 17:51:00,1.0474,1.04744,1.0472,1.04727,100,12,0
2024-12-18 17:52:00,1.04724,1.04729,1.04704,1.04716,93,14,0
2024-12-18 17:53:00,1.04716,1.04721,1.04707,1.04714,160,14,0
2024-12-18 17:54:00,1.04713,1.04725,1.04707,1.0471,176,13,0
2024-12-18 17:55:00,1.04711,1.04733,1.04711,1.04728,133,12,0
2024-12-18 17:56:00,1.04728,1.04728,1.04711,1.04721,104,13,0
2024-12-18 17:57:00,1.04722,1.04731,1.04693,1.04695,172,13,0
2024-12-18 17:58:00,1.04695,1.04713,1.04695,1.0471,131,13,0
2024-12-18 17:59:00,1.0471,1.04734,1.04709,1.04732,154,12,0
2024-12-18 18:00:00,1.04731,1.04736,1.04717,1.04721,100,12,0
2024-12-18 18:01:00,1.04721,1.04732,1.0471,1.0473,86,13,0
2024-12-18 18:02:00,1.04732,1.04746,1.04726,1.04742,108,13,0
2024-12-18 18:03:00,1.04743,1.04745,1.04717,1.04742,79,12,0
2024-12-18 18:04:00,1.04742,1.04752,1.0473,1.04734,79,12,0
2024-12-18 18:05:00,1.04734,1.04744,1.04722,1.04725,33,13,0
2024-12-18 18:06:00,1.04722,1.04729,1.04706,1.04709,62,12,0
2024-12-18 18:07:00,1.04708,1.04714,1.0469,1.04707,83,12,0
2024-12-18 18:08:00,1.04708,1.04726,1.04708,1.04711,48,13,0
2024-12-18 18:09:00,1.04711,1.04711,1.04696,1.04703,49,13,0
2024-12-18 18:10:00,1.04704,1.04714,1.047,1.04712,44,13,0
2024-12-18 18:11:00,1.04712,1.04715,1.047,1.04713,48,13,0
2024-12-18 18:12:00,1.04713,1.04727,1.04713,1.04727,42,14,0
2024-12-18 18:13:00,1.04726,1.04739,1.04726,1.04735,31,14,0
2024-12-18 18:14:00,1.04735,1.04746,1.0473,1.04738,51,14,0
2024-12-18 18:15:00,1.04737,1.04756,1.04733,1.04749,48,13,0
2024-12-18 18:16:00,1.04749,1.04759,1.04747,1.04759,34,14,0
2024-12-18 18:17:00,1.04759,1.04768,1.04749,1.04752,60,13,0
2024-12-18 18:18:00,1.04752,1.04759,1.0475,1.04756,26,12,0
2024-12-18 18:19:00,1.04756,1.04805,1.04749,1.04789,112,13,0
2024-12-18 18:20:00,1.04789,1.04793,1.04774,1.04779,57,13,0
2024-12-18 18:21:00,1.04779,1.04783,1.04772,1.04775,40,13,0
2024-12-18 18:22:00,1.04775,1.04795,1.04772,1.04794,60,13,0
2024-12-18 18:23:00,1.04794,1.04796,1.04769,1.04787,73,12,0
2024-12-18 18:24:00,1.04787,1.04787,1.0477,1.04777,83,13,0
2024-12-18 18:25:00,1.04778,1.04788,1.04767,1.04767,73,12,0
2024-12-18 18:26:00,1.04767,1.04767,1.04724,1.04734,92,12,0
2024-12-18 18:27:00,1.04734,1.04765,1.04733,1.04762,107,12,0
2024-12-18 18:28:00,1.04763,1.04767,1.04756,1.04759,82,13,0
2024-12-18 18:29:00,1.04759,1.04773,1.04746,1.04746,45,12,0
2024-12-18 18:30:00,1.04749,1.04751,1.04732,1.0474,105,13,0
2024-12-18 18:31:00,1.0474,1.04765,1.0474,1.04755,63,12,0
2024-12-18 18:32:00,1.04755,1.04755,1.04732,1.04738,45,13,0
2024-12-18 18:33:00,1.04738,1.04756,1.04737,1.04747,44,13,0
2024-12-18 18:34:00,1.04747,1.04747,1.04732,1.04736,33,14,0
2024-12-18 18:35:00,1.04736,1.04739,1.04723,1.04724,36,13,0
2024-12-18 18:36:00,1.04727,1.04746,1.04721,1.04746,48,13,0
2024-12-18 18:37:00,1.04746,1.04748,1.04726,1.04726,36,13,0
2024-12-18 18:38:00,1.04723,1.04723,1.04674,1.04679,134,14,0
2024-12-18 18:39:00,1.0468,1.04703,1.04678,1.04687,90,13,0
2024-12-18 18:40:00,1.04687,1.04697,1.04685,1.04685,48,13,0
2024-12-18 18:41:00,1.04686,1.04717,1.04686,1.047,54,12,0
2024-12-18 18:42:00,1.047,1.04712,1.04691,1.04706,67,12,0
2024-12-18 18:43:00,1.04704,1.04705,1.04694,1.04694,42,12,0
2024-12-18 18:44:00,1.04693,1.04704,1.04693,1.04704,54,14,0
2024-12-18 18:45:00,1.04704,1.04704,1.04685,1.04685,49,14,0
2024-12-18 18:46:00,1.04685,1.04689,1.04675,1.04681,117,14,0
2024-12-18 18:47:00,1.04681,1.04683,1.04674,1.04677,56,12,0
2024-12-18 18:48:00,1.04677,1.04692,1.04676,1.04683,31,12,0
2024-12-18 18:49:00,1.04682,1.0469,1.04679,1.04683,30,13,0
2024-12-18 18:50:00,1.04683,1.04686,1.04662,1.04679,44,13,0
2024-12-18 18:51:00,1.04677,1.04679,1.04665,1.04676,38,12,0
2024-12-18 18:52:00,1.04678,1.04683,1.04673,1.04678,55,13,0
2024-12-18 18:53:00,1.04677,1.04682,1.04675,1.04676,48,13,0
2024-12-18 18:54:00,1.04675,1.04682,1.04673,1.04676,27,14,0
2024-12-18 18:55:00,1.04676,1.04691,1.04676,1.0469,36,14,0
2024-12-18 18:56:00,1.0469,1.0469,1.04665,1.04667,57,13,0
2024-12-18 18:57:00,1.04666,1.04681,1.04665,1.04678,55,13,0
2024-12-18 18:58:00,1.04677,1.0468,1.0467,1.04676,49,13,0
2024-12-18 18:59:00,1.04676,1.04685,1.04672,1.04684,54,12,0
2024-12-18 19:00:00,1.04684,1.04703,1.04682,1.047,40,13,0
2024-12-18 19:01:00,1.047,1.04701,1.04687,1.04701,72,14,0
2024-12-18 19:02:00,1.04701,1.04711,1.04697,1.04709,95,14,0
2024-12-18 19:03:00,1.04709,1.0472,1.04702,1.04719,71,12,0
2024-12-18 19:04:00,1.04719,1.04725,1.04706,1.04721,115,13,0
2024-12-18 19:05:00,1.0472,1.04729,1.04714,1.04719,59,13,0
2024-12-18 19:06:00,1.04719,1.04725,1.04717,1.0472,51,12,0
2024-12-18 19:07:00,1.0472,1.04722,1.04707,1.04717,96,12,0
2024-12-18 19:08:00,1.04715,1.04725,1.04714,1.04718,69,12,0
2024-12-18 19:09:00,1.04718,1.04736,1.04711,1.04719,63,13,0
2024-12-18 19:10:00,1.04716,1.04733,1.04716,1.04725,47,13,0
2024-12-18 19:11:00,1.04726,1.04744,1.04724,1.04736,45,13,0
2024-12-18 19:12:00,1.04736,1.04736,1.04714,1.04731,45,13,0
2024-12-18 19:13:00,1.04731,1.04736,1.04724,1.04733,43,14,0
2024-12-18 19:14:00,1.04733,1.04745,1.04733,1.04734,19,12,0
2024-12-18 19:15:00,1.04734,1.04735,1.04716,1.0472,54,13,0
2024-12-18 19:16:00,1.04715,1.04715,1.04705,1.04711,62,14,0
2024-12-18 19:17:00,1.04712,1.04712,1.04694,1.04701,50,14,0
2024-12-18 19:18:00,1.04706,1.04708,1.04692,1.04697,47,12,0
2024-12-18 19:19:00,1.04697,1.04708,1.04696,1.04704,41,12,0
2024-12-18 19:20:00,1.04706,1.04708,1.04698,1.047,34,13,0
2024-12-18 19:21:00,1.047,1.04706,1.047,1.04702,50,14,0
2024-12-18 19:22:00,1.04703,1.0472,1.04703,1.0472,26,13,0
2024-12-18 19:23:00,1.0472,1.04721,1.0471,1.04719,38,12,0
2024-12-18 19:24:00,1.04719,1.0473,1.04719,1.04726,41,12,0
2024-12-18 19:25:00,1.04726,1.04731,1.04721,1.04728,58,13,0
2024-12-18 19:26:00,1.04727,1.04731,1.04722,1.04725,82,13,0
2024-12-18 19:27:00,1.0473,1.04746,1.0473,1.04736,51,13,0
2024-12-18 19:28:00,1.04738,1.04748,1.04737,1.04741,33,12,0
2024-12-18 19:29:00,1.04741,1.04747,1.04738,1.0474,53,12,0
2024-12-18 19:30:00,1.04739,1.04749,1.04739,1.04747,58,13,0
2024-12-18 19:31:00,1.04746,1.04748,1.04737,1.0474,20,13,0
2024-12-18 19:32:00,1.0474,1.0474,1.04731,1.04733,29,13,0
2024-12-18 19:33:00,1.04735,1.04745,1.04733,1.04741,32,13,0
2024-12-18 19:34:00,1.04741,1.04759,1.04741,1.04759,21,13,0
2024-12-18 19:35:00,1.0476,1.0477,1.04757,1.04758,47,13,0
2024-12-18 19:36:00,1.04758,1.04768,1.04758,1.04768,47,13,0
2024-12-18 19:37:00,1.04768,1.04773,1.04761,1.04763,31,12,0
2024-12-18 19:38:00,1.04766,1.04774,1.04762,1.04771,46,12,0
2024-12-18 19:39:00,1.04771,1.04771,1.04761,1.04761,22,13,0
2024-12-18 19:40:00,1.04761,1.04767,1.04759,1.04763,22,13,0
2024-12-18 19:41:00,1.04763,1.04765,1.04756,1.04757,42,13,0
2024-12-18 19:42:00,1.04757,1.04763,1.04746,1.0475,43,14,0
2024-12-18 19:43:00,1.04751,1.04759,1.04747,1.04759,50,13,0
2024-12-18 19:44:00,1.04756,1.04768,1.04756,1.04767,39,14,0
2024-12-18 19:45:00,1.04768,1.04773,1.04765,1.04768,24,13,0
2024-12-18 19:46:00,1.04767,1.04772,1.04761,1.04772,35,13,0
2024-12-18 19:47:00,1.04773,1.04775,1.04765,1.04771,34,12,0
2024-12-18 19:48:00,1.04771,1.04788,1.04771,1.04782,32,14,0
2024-12-18 19:49:00,1.04782,1.04793,1.04782,1.04793,23,13,0
2024-12-18 19:50:00,1.04793,1.04793,1.04774,1.0478,32,14,0
2024-12-18 19:51:00,1.0478,1.04782,1.04773,1.04777,25,14,0
2024-12-18 19:52:00,1.04777,1.04778,1.0477,1.04777,24,14,0
2024-12-18 19:53:00,1.04777,1.04781,1.0476,1.04761,62,13,0
2024-12-18 19:54:00,1.0476,1.04763,1.04751,1.04756,22,14,0
2024-12-18 19:55:00,1.04755,1.04756,1.04739,1.04745,36,12,0
2024-12-18 19:56:00,1.04746,1.04746,1.04735,1.0474,41,14,0
2024-12-18 19:57:00,1.04738,1.04742,1.0473,1.0473,22,13,0
2024-12-18 19:58:00,1.0473,1.0474,1.04727,1.04739,29,13,0
2024-12-18 19:59:00,1.0474,1.04747,1.04737,1.04747,43,13,0
2024-12-18 20:00:00,1.04747,1.04756,1.04744,1.04754,29,13,0
2024-12-18 20:01:00,1.04756,1.04769,1.04754,1.04759,35,13,0
2024-12-18 20:02:00,1.04758,1.04758,1.0474,1.04741,30,13,0
2024-12-18 20:03:00,1.0474,1.04741,1.0473,1.04733,26,13,0
2024-12-18 20:04:00,1.04733,1.04755,1.04732,1.04755,19,12,0
2024-12-18 20:05:00,1.04755,1.04763,1.04754,1.04755,31,13,0
2024-12-18 20:06:00,1.04756,1.04764,1.04756,1.04761,23,13,0
2024-12-18 20:07:00,1.04761,1.04761,1.0475,1.04751,23,13,0
2024-12-18 20:08:00,1.0475,1.04762,1.0475,1.04762,32,14,0
2024-12-18 20:09:00,1.04761,1.04776,1.04757,1.04772,29,14,0
2024-12-18 20:10:00,1.04772,1.04773,1.04759,1.04768,19,12,0
2024-12-18 20:11:00,1.04768,1.04781,1.04767,1.0478,29,14,0
2024-12-18 20:12:00,1.0478,1.04787,1.04778,1.04786,31,13,0
2024-12-18 20:13:00,1.04786,1.04786,1.04774,1.04774,28,13,0
2024-12-18 20:14:00,1.04774,1.04776,1.04769,1.04774,39,13,0
2024-12-18 20:15:00,1.04774,1.0479,1.04772,1.0479,42,12,0
2024-12-18 20:16:00,1.04789,1.04798,1.04788,1.04788,37,12,0
2024-12-18 20:17:00,1.04789,1.04796,1.04789,1.04794,34,13,0
2024-12-18 20:18:00,1.04794,1.04805,1.04794,1.04805,32,12,0
2024-12-18 20:19:00,1.04805,1.04806,1.04791,1.04799,52,12,0
2024-12-18 20:20:00,1.04795,1.04802,1.04791,1.04802,16,12,0
2024-12-18 20:21:00,1.04802,1.04803,1.04795,1.04797,25,14,0
2024-12-18 20:22:00,1.04797,1.04804,1.04796,1.04799,25,13,0
2024-12-18 20:23:00,1.04799,1.04803,1.04792,1.04803,17,13,0
2024-12-18 20:24:00,1.04803,1.04815,1.04801,1.04809,39,14,0
2024-12-18 20:25:00,1.04809,1.0481,1.04801,1.04807,58,13,0
2024-12-18 20:26:00,1.04811,1.0482,1.04811,1.04819,43,13,0
2024-12-18 20:27:00,1.0482,1.0483,1.04819,1.0483,35,13,0
2024-12-18 20:28:00,1.0483,1.04835,1.04827,1.04833,59,13,0
2024-12-18 20:29:00,1.04832,1.04838,1.04827,1.04838,42,13,0
2024-12-18 20:30:00,1.04839,1.04871,1.04838,1.04871,57,13,0
2024-12-18 20:31:00,1.04871,1.04874,1.04859,1.0487,58,12,0
2024-12-18 20:32:00,1.0487,1.04876,1.04861,1.04866,43,12,0
2024-12-18 20:33:00,1.04866,1.04873,1.04862,1.0487,64,13,0
2024-12-18 20:34:00,1.04871,1.04898,1.04871,1.04893,65,12,0
2024-12-18 20:35:00,1.04892,1.04899,1.04877,1.04884,50,12,0
2024-12-18 20:36:00,1.04885,1.04901,1.0488,1.049,77,12,0
2024-12-18 20:37:00,1.049,1.04904,1.04888,1.04904,34,13,0
2024-12-18 20:38:00,1.04904,1.04914,1.04882,1.04886,93,12,0
2024-12-18 20:39:00,1.04886,1.04891,1.04877,1.04891,62,13,0
2024-12-18 20:40:00,1.04892,1.04898,1.04882,1.04892,65,12,0
2024-12-18 20:41:00,1.04892,1.04901,1.04884,1.04887,36,13,0
2024-12-18 20:42:00,1.04887,1.04889,1.04882,1.04887,26,13,0
2024-12-18 20:43:00,1.04887,1.04898,1.04887,1.04897,38,13,0
2024-12-18 20:44:00,1.04897,1.04905,1.04893,1.04903,42,14,0
2024-12-18 20:45:00,1.04903,1.04918,1.04903,1.04915,35,13,0
2024-12-18 20:46:00,1.04914,1.04916,1.0488,1.04889,57,13,0
2024-12-18 20:47:00,1.04889,1.0489,1.04884,1.04885,24,12,0
2024-12-18 20:48:00,1.04885,1.04891,1.04871,1.0489,99,13,0
2024-12-18 20:49:00,1.0489,1.0489,1.0487,1.04876,74,14,0
2024-12-18 20:50:00,1.04875,1.04885,1.04864,1.04866,56,13,0
2024-12-18 20:51:00,1.04866,1.04873,1.04859,1.04873,38,12,0
2024-12-18 20:52:00,1.04875,1.04875,1.04851,1.04852,27,13,0
2024-12-18 20:53:00,1.04852,1.04863,1.04848,1.04861,91,13,0
2024-12-18 20:54:00,1.0486,1.04869,1.04859,1.04868,59,13,0
2024-12-18 20:55:00,1.04869,1.04869,1.04859,1.04868,66,14,0
2024-12-18 20:56:00,1.04868,1.04874,1.04863,1.04864,16,13,0
2024-12-18 20:57:00,1.04864,1.04865,1.04855,1.04862,21,14,0
2024-12-18 20:58:00,1.04863,1.04867,1.04858,1.04863,54,14,0
2024-12-18 20:59:00,1.04863,1.04868,1.04846,1.04846,139,14,0
2024-12-18 21:00:00,1.04842,1.04842,1.04494,1.04534,536,13,0
2024-12-18 21:01:00,1.04537,1.04545,1.0437,1.04382,461,12,0
2024-12-18 21:02:00,1.0438,1.04442,1.04332,1.0435699999999999,484,12,0
2024-12-18 21:03:00,1.0435699999999999,1.04386,1.04305,1.04366,390,15,0
2024-12-18 21:04:00,1.04366,1.04367,1.04291,1.04333,312,14,0
2024-12-18 21:05:00,1.04333,1.04334,1.0425200000000001,1.04264,433,12,0
2024-12-18 21:06:00,1.04265,1.04273,1.0422,1.0425200000000001,400,13,0
2024-12-18 21:07:00,1.04251,1.04255,1.04198,1.04207,466,12,0
2024-12-18 21:08:00,1.04207,1.04211,1.0418,1.04183,288,13,0
2024-12-18 21:09:00,1.04183,1.04188,1.04128,1.0414,513,12,0
2024-12-18 21:10:00,1.04141,1.04157,1.04118,1.04134,380,13,0
2024-12-18 21:11:00,1.04135,1.04199,1.04118,1.04196,271,14,0
2024-12-18 21:12:00,1.04195,1.04226,1.0417399999999999,1.04214,353,12,0
2024-12-18 21:13:00,1.0421,1.0421,1.0414,1.04144,270,13,0
2024-12-18 21:14:00,1.04144,1.04167,1.04103,1.04136,265,12,0
2024-12-18 21:15:00,1.04136,1.04166,1.0413000000000001,1.0416,188,14,0
2024-12-18 21:16:00,1.0416,1.0418,1.04148,1.04163,232,13,0
2024-12-18 21:17:00,1.04164,1.04183,1.04153,1.04181,243,13,0
2024-12-18 21:18:00,1.04182,1.04221,1.0417399999999999,1.04218,182,14,0
2024-12-18 21:19:00,1.04218,1.04223,1.0419100000000001,1.04216,218,12,0
2024-12-18 21:20:00,1.04218,1.04262,1.04204,1.04221,287,13,0
2024-12-18 21:21:00,1.04221,1.04231,1.04202,1.04227,235,13,0
2024-12-18 21:22:00,1.04228,1.04244,1.04214,1.04218,165,14,0
2024-12-18 21:23:00,1.04217,1.04223,1.04163,1.04167,147,12,0
2024-12-18 21:24:00,1.04168,1.04214,1.04158,1.04204,114,13,0
2024-12-18 21:25:00,1.042,1.04213,1.0419,1.04205,109,14,0
2024-12-18 21:26:00,1.04203,1.04203,1.04164,1.0417399999999999,224,12,0
2024-12-18 21:27:00,1.04172,1.04195,1.04157,1.04169,130,13,0
2024-12-18 21:28:00,1.0417,1.0417399999999999,1.04157,1.04165,120,14,0
2024-12-18 21:29:00,1.04165,1.04179,1.04143,1.04145,110,12,0
2024-12-18 21:30:00,1.04144,1.04144,1.04091,1.04107,226,13,0
2024-12-18 21:31:00,1.04108,1.0414,1.04108,1.04124,283,13,0
2024-12-18 21:32:00,1.04124,1.04206,1.04124,1.04188,234,12,0
2024-12-18 21:33:00,1.04185,1.04205,1.04176,1.04204,265,14,0
2024-12-18 21:34:00,1.04203,1.04231,1.04187,1.04194,207,12,0
2024-12-18 21:35:00,1.04198,1.04205,1.04114,1.04158,249,13,0
2024-12-18 21:36:00,1.04158,1.04161,1.04122,1.04148,248,12,0
2024-12-18 21:37:00,1.04148,1.04148,1.04046,1.04051,271,12,0
2024-12-18 21:38:00,1.04052,1.04052,1.03953,1.03978,432,12,0
2024-12-18 21:39:00,1.03978,1.04006,1.03956,1.03958,388,13,0
2024-12-18 21:40:00,1.03949,1.04039,1.03944,1.03995,480,13,0
2024-12-18 21:41:00,1.03998,1.04101,1.03992,1.04092,380,13,0
2024-12-18 21:42:00,1.0409,1.04091,1.04049,1.04064,254,12,0
2024-12-18 21:43:00,1.04064,1.04064,1.03953,1.03953,187,13,0
2024-12-18 21:44:00,1.03953,1.03953,1.03881,1.03903,246,12,0
2024-12-18 21:45:00,1.03902,1.03925,1.03851,1.03872,268,12,0
2024-12-18 21:46:00,1.03872,1.03897,1.03837,1.03876,306,12,0
