time,open,high,low,close,tick_volume,spread,real_volume
2024-12-20 16:27:00,1.03974,1.03976,1.03916,1.03918,198,12,0
2024-12-20 16:30:00,1.03917,1.0395,1.03893,1.03947,377,12,0
2024-12-20 16:33:00,1.03948,1.03973,1.03927,1.03951,481,13,0
2024-12-20 16:36:00,1.03952,1.03967,1.03919,1.0392,292,12,0
2024-12-20 16:39:00,1.03919,1.03949,1.03913,1.03944,382,13,0
2024-12-20 16:42:00,1.03948,1.03949,1.0389,1.03893,344,12,0
2024-12-20 16:45:00,1.03893,1.03893,1.03862,1.03866,269,13,0
2024-12-20 16:48:00,1.03867,1.03907,1.03852,1.03904,274,13,0
2024-12-20 16:51:00,1.03904,1.03904,1.03856,1.0387,321,12,0
2024-12-20 16:54:00,1.03871,1.03917,1.03858,1.03917,336,12,0
2024-12-20 16:57:00,1.03916,1.03964,1.03914,1.03931,740,12,0
2024-12-20 17:00:00,1.03934,1.03991,1.0392,1.03956,655,12,0
2024-12-20 17:03:00,1.03955,1.04051,1.03945,1.04046,506,12,0
2024-12-20 17:06:00,1.04047,1.04067,1.0402,1.04063,463,12,0
2024-12-20 17:09:00,1.04063,1.04065,1.0401,1.04034,329,12,0
2024-12-20 17:12:00,1.04035,1.04055,1.0398,1.03987,318,12,0
2024-12-20 17:15:00,1.03987,1.04037,1.03986,1.04029,258,12,0
2024-12-20 17:18:00,1.04029,1.04047,1.04007,1.04011,262,13,0
2024-12-20 17:21:00,1.04011,1.04024,1.03995,1.03997,236,12,0
2024-12-20 17:24:00,1.03996,1.03999,1.03909,1.03933,382,12,0
2024-12-20 17:27:00,1.03933,1.03953,1.03922,1.03936,448,13,0
2024-12-20 17:30:00,1.03935,1.03995,1.03917,1.03982,504,12,0
2024-12-20 17:33:00,1.03981,1.03996,1.03964,1.03991,291,12,0
2024-12-20 17:36:00,1.03992,1.04023,1.03934,1.03952,354,12,0
2024-12-20 17:39:00,1.0395,1.03978,1.03941,1.03968,263,12,0
2024-12-20 17:42:00,1.03967,1.04063,1.03964,1.04058,602,12,0
2024-12-20 17:45:00,1.04058,1.04065,1.0401,1.0403,348,12,0
2024-12-20 17:48:00,1.0403,1.04037,1.03958,1.03958,384,12,0
2024-12-20 17:51:00,1.03958,1.03971,1.03916,1.03937,419,12,0
2024-12-20 17:54:00,1.03939,1.03993,1.03904,1.03966,618,12,0
2024-12-20 17:57:00,1.03966,1.03992,1.0394,1.03962,727,12,0
2024-12-20 18:00:00,1.03961,1.04014,1.03959,1.03981,632,12,0
2024-12-20 18:03:00,1.03981,1.03994,1.03953,1.03979,501,13,0
2024-12-20 18:06:00,1.03979,1.04013,1.03965,1.0398,462,12,0
2024-12-20 18:09:00,1.0398,1.04017,1.03974,1.04009,294,13,0
2024-12-20 18:12:00,1.0401,1.04033,1.03997,1.04008,330,12,0
2024-12-20 18:15:00,1.04008,1.04081,1.04,1.04079,370,13,0
2024-12-20 18:18:00,1.04079,1.04164,1.04078,1.04163,411,13,0
2024-12-20 18:21:00,1.04162,1.04181,1.04134,1.04178,331,12,0
2024-12-20 18:24:00,1.04179,1.04179,1.0413000000000001,1.0417,498,13,0
2024-12-20 18:27:00,1.0417,1.04184,1.04116,1.04117,393,13,0
2024-12-20 18:30:00,1.04116,1.04153,1.04116,1.04146,567,13,0
2024-12-20 18:33:00,1.04145,1.04185,1.04143,1.04185,340,12,0
2024-12-20 18:36:00,1.04186,1.04267,1.0418,1.04249,481,12,0
2024-12-20 18:39:00,1.04249,1.04319,1.04243,1.04319,289,12,0
2024-12-20 18:42:00,1.04325,1.04333,1.04259,1.04259,385,12,0
2024-12-20 18:45:00,1.04259,1.04299,1.04238,1.04284,352,13,0
2024-12-20 18:48:00,1.04284,1.04348,1.0428,1.04302,291,13,0
2024-12-20 18:51:00,1.04301,1.0433,1.0429,1.04305,300,13,0
2024-12-20 18:54:00,1.04305,1.04311,1.04253,1.04254,439,12,0
2024-12-20 18:57:00,1.04254,1.04295,1.0425,1.04273,442,12,0
2024-12-20 19:00:00,1.04273,1.0429599999999999,1.04248,1.04287,459,12,0
2024-12-20 19:03:00,1.04286,1.0431,1.04261,1.04306,372,14,0
2024-12-20 19:06:00,1.04307,1.04361,1.0429599999999999,1.04356,401,12,0
2024-12-20 19:09:00,1.0435699999999999,1.04379,1.04334,1.04375,433,12,0
2024-12-20 19:12:00,1.04375,1.04403,1.04373,1.04381,347,12,0
2024-12-20 19:15:00,1.04381,1.04422,1.04367,1.04421,324,12,0
2024-12-20 19:18:00,1.0442,1.04442,1.04391,1.0441,294,12,0
2024-12-20 19:21:00,1.0441,1.0442,1.04381,1.04389,315,13,0
2024-12-20 19:24:00,1.04389,1.04422,1.04385,1.04398,304,12,0
2024-12-20 19:27:00,1.04397,1.04399,1.04369,1.04376,375,13,0
2024-12-20 19:30:00,1.04376,1.04376,1.04325,1.0433,409,14,0
2024-12-20 19:33:00,1.0433,1.04331,1.04303,1.0431300000000001,310,13,0
2024-12-20 19:36:00,1.0431300000000001,1.04335,1.04309,1.0432,261,13,0
2024-12-20 19:39:00,1.0432,1.04342,1.04299,1.04303,300,12,0
2024-12-20 19:42:00,1.04305,1.0434,1.04294,1.0433,233,12,0
2024-12-20 19:45:00,1.0433,1.04331,1.0427,1.04285,379,12,0
2024-12-20 19:48:00,1.04285,1.04305,1.04274,1.04298,406,12,0
2024-12-20 19:51:00,1.04299,1.04309,1.04277,1.04306,309,12,0
2024-12-20 19:54:00,1.04307,1.0431300000000001,1.04278,1.04289,186,13,0
2024-12-20 19:57:00,1.04289,1.04307,1.04279,1.0428,183,13,0
2024-12-20 20:00:00,1.04279,1.04283,1.04256,1.04274,238,12,0
2024-12-20 20:03:00,1.04274,1.04284,1.04262,1.04265,221,13,0
2024-12-20 20:06:00,1.04266,1.04267,1.04243,1.0425200000000001,157,13,0
2024-12-20 20:09:00,1.04253,1.04288,1.0425200000000001,1.04281,179,13,0
2024-12-20 20:12:00,1.04281,1.04322,1.0428,1.04309,115,12,0
2024-12-20 20:15:00,1.04308,1.04309,1.04279,1.04288,221,13,0
2024-12-20 20:18:00,1.04287,1.04288,1.04258,1.04262,262,13,0
2024-12-20 20:21:00,1.04262,1.04277,1.04257,1.04275,137,12,0
2024-12-20 20:24:00,1.04275,1.04289,1.04268,1.04279,125,12,0
2024-12-20 20:27:00,1.04279,1.04279,1.04231,1.0423499999999999,167,12,0
2024-12-20 20:30:00,1.04236,1.04242,1.04214,1.04242,255,13,0
2024-12-20 20:33:00,1.04241,1.04266,1.0424,1.04265,304,12,0
2024-12-20 20:36:00,1.04265,1.0433,1.04264,1.04326,232,12,0
2024-12-20 20:39:00,1.04326,1.04344,1.0432,1.04344,97,14,0
2024-12-20 20:42:00,1.04344,1.044,1.04344,1.044,176,12,0
2024-12-20 20:45:00,1.04401,1.04401,1.04355,1.04367,165,13,0
2024-12-20 20:48:00,1.04373,1.04413,1.04373,1.0441,226,12,0
2024-12-20 20:51:00,1.0441,1.04423,1.04392,1.04405,211,14,0
2024-12-20 20:54:00,1.04404,1.04411,1.0438,1.0438,234,13,0
2024-12-20 20:57:00,1.04381,1.04387,1.04358,1.0436,133,13,0
2024-12-20 21:00:00,1.04358,1.04387,1.04344,1.04347,216,13,0
2024-12-20 21:03:00,1.04347,1.0437,1.04347,1.0436,159,13,0
2024-12-20 21:06:00,1.0436,1.04364,1.04332,1.04364,127,13,0
2024-12-20 21:09:00,1.04363,1.04414,1.04362,1.04401,188,13,0
2024-12-20 21:12:00,1.04401,1.04411,1.04379,1.04395,194,13,0
2024-12-20 21:15:00,1.04396,1.04404,1.04388,1.0439,170,13,0
2024-12-20 21:18:00,1.0439,1.0441799999999999,1.0439,1.04411,142,14,0
2024-12-20 21:21:00,1.04411,1.04424,1.04391,1.04405,204,14,0
2024-12-20 21:24:00,1.04405,1.04423,1.04402,1.0442,131,13,0
2024-12-20 21:27:00,1.04421,1.0444,1.04421,1.04428,165,13,0
2024-12-20 21:30:00,1.04428,1.04442,1.04398,1.04407,237,13,0
2024-12-20 21:33:00,1.04407,1.04428,1.04407,1.04425,152,13,0
2024-12-20 21:36:00,1.04424,1.04437,1.04423,1.04427,118,12,0
2024-12-20 21:39:00,1.04427,1.04441,1.04423,1.04433,197,13,0
2024-12-20 21:42:00,1.04434,1.04443,1.04429,1.04429,152,13,0
2024-12-20 21:45:00,1.04427,1.04429,1.04407,1.04428,133,13,0
2024-12-20 21:48:00,1.04428,1.04465,1.04428,1.04464,165,13,0
2024-12-20 21:51:00,1.04462,1.04468,1.04421,1.04433,192,12,0
2024-12-20 21:54:00,1.04433,1.04464,1.04431,1.0445,186,12,0
2024-12-20 21:57:00,1.0445,1.04461,1.0443,1.0444,263,12,0
2024-12-20 22:00:00,1.04439,1.04441,1.04398,1.04398,199,12,0
2024-12-20 22:03:00,1.04399,1.04404,1.04377,1.04377,110,14,0
2024-12-20 22:06:00,1.04384,1.04405,1.0438,1.044,125,13,0
2024-12-20 22:09:00,1.04401,1.04455,1.04399,1.04452,131,12,0
2024-12-20 22:12:00,1.04453,1.04465,1.04439,1.04446,217,12,0
2024-12-20 22:15:00,1.04445,1.0445,1.04432,1.0443500000000001,246,12,0
2024-12-20 22:18:00,1.0443500000000001,1.04458,1.04433,1.04445,124,12,0
2024-12-20 22:21:00,1.04445,1.04456,1.04433,1.04445,82,13,0
2024-12-20 22:24:00,1.04445,1.04451,1.0444,1.0445,126,13,0
2024-12-20 22:27:00,1.0445,1.0445,1.04425,1.0443500000000001,100,13,0
2024-12-20 22:30:00,1.0443500000000001,1.0443500000000001,1.04399,1.04417,185,13,0
2024-12-20 22:33:00,1.04417,1.04425,1.04403,1.04422,159,13,0
2024-12-20 22:36:00,1.04424,1.04432,1.0441,1.04422,142,12,0
2024-12-20 22:39:00,1.04423,1.04423,1.04402,1.04402,228,12,0
2024-12-20 22:42:00,1.04402,1.04408,1.04369,1.04393,185,13,0
2024-12-20 22:45:00,1.04394,1.04401,1.04381,1.04381,93,13,0
2024-12-20 22:48:00,1.04383,1.04383,1.04356,1.0436,100,12,0
2024-12-20 22:51:00,1.04358,1.0437,1.04337,1.0434,297,13,0
2024-12-20 22:54:00,1.04339,1.04341,1.04312,1.04312,300,13,0
2024-12-20 22:57:00,1.04312,1.04326,1.04279,1.04281,403,13,0
2024-12-20 23:00:00,1.0428,1.04319,1.04268,1.04315,315,13,0
2024-12-20 23:03:00,1.04317,1.04328,1.04298,1.04299,104,14,0
2024-12-20 23:06:00,1.04299,1.04305,1.04281,1.04282,37,14,0
2024-12-20 23:09:00,1.04282,1.04289,1.0426,1.04268,79,13,0
2024-12-20 23:12:00,1.04265,1.04276,1.04261,1.04272,30,14,0
2024-12-20 23:15:00,1.04273,1.04279,1.04269,1.04274,40,14,0
2024-12-20 23:18:00,1.04275,1.04281,1.04265,1.04267,89,14,0
2024-12-20 23:21:00,1.04267,1.0427,1.04259,1.04266,82,15,0
2024-12-20 23:24:00,1.04264,1.04264,1.04253,1.04255,73,14,0
2024-12-20 23:27:00,1.04255,1.04261,1.04244,1.04247,66,15,0
2024-12-20 23:30:00,1.04247,1.0425,1.04243,1.04249,54,15,0
2024-12-20 23:33:00,1.04248,1.04253,1.04239,1.04246,88,15,0
2024-12-20 23:36:00,1.04247,1.04249,1.04212,1.0423,104,14,0
2024-12-20 23:39:00,1.04231,1.04245,1.04231,1.04238,60,15,0
2024-12-20 23:42:00,1.04239,1.04258,1.04236,1.04258,48,15,0
2024-12-20 23:45:00,1.04258,1.04276,1.04256,1.04272,83,14,0
2024-12-20 23:48:00,1.04274,1.04276,1.04264,1.04264,43,18,0
2024-12-20 23:51:00,1.04272,1.04283,1.04265,1.04265,51,18,0
2024-12-20 23:54:00,1.04265,1.04278,1.04255,1.0427,102,21,0
2024-12-20 23:57:00,1.04269,1.0427,1.04251,1.04263,31,24,0
2024-12-23 00:03:00,1.04279,1.04279,1.0427,1.0427,3,73,0
2024-12-23 00:06:00,1.04268,1.04268,1.04268,1.04268,2,77,0
2024-12-23 00:09:00,1.04281,1.04281,1.04268,1.04281,16,54,0
2024-12-23 00:12:00,1.04279,1.0428,1.04263,1.04264,21,56,0
2024-12-23 00:15:00,1.04272,1.04281,1.04259,1.0427,29,56,0
2024-12-23 00:18:00,1.0427,1.04281,1.04267,1.04276,13,63,0
2024-12-23 00:21:00,1.04272,1.04359,1.04268,1.04344,23,36,0
2024-12-23 00:24:00,1.04342,1.04344,1.04329,1.04341,38,26,0
2024-12-23 00:27:00,1.0434,1.0436,1.04287,1.04354,37,19,0
2024-12-23 00:30:00,1.04356,1.04414,1.04306,1.04411,47,23,0
2024-12-23 00:33:00,1.04411,1.04431,1.04396,1.04425,16,46,0
2024-12-23 00:36:00,1.04416,1.04444,1.04317,1.04338,64,37,0
2024-12-23 00:39:00,1.04344,1.04384,1.04303,1.04318,144,42,0
2024-12-23 00:42:00,1.0431300000000001,1.04325,1.04293,1.04293,36,84,0
2024-12-23 00:45:00,1.04298,1.04307,1.0429599999999999,1.04304,33,79,0
2024-12-23 00:48:00,1.04302,1.04348,1.04298,1.04329,34,50,0
2024-12-23 00:51:00,1.04323,1.04358,1.04323,1.04354,19,34,0
2024-12-23 00:54:00,1.04354,1.0435699999999999,1.04339,1.04339,13,41,0
2024-12-23 00:57:00,1.0435699999999999,1.0436,1.04306,1.04312,27,43,0
2024-12-23 01:00:00,1.04311,1.04398,1.04304,1.04383,303,25,0
2024-12-23 01:03:00,1.04386,1.0442,1.04366,1.04394,162,32,0
2024-12-23 01:06:00,1.04394,1.04407,1.0435699999999999,1.04393,124,22,0
2024-12-23 01:09:00,1.04393,1.044,1.04369,1.04386,66,19,0
2024-12-23 01:12:00,1.04376,1.0438,1.04341,1.04363,121,25,0
2024-12-23 01:15:00,1.04364,1.04368,1.04336,1.04338,85,14,0
2024-12-23 01:18:00,1.04337,1.04342,1.0433,1.04333,77,15,0
2024-12-23 01:21:00,1.04332,1.04332,1.04309,1.04309,58,14,0
2024-12-23 01:24:00,1.04307,1.04324,1.04305,1.0431300000000001,71,13,0
2024-12-23 01:27:00,1.04311,1.04319,1.04304,1.0431,71,13,0
2024-12-23 01:30:00,1.04309,1.04321,1.0429599999999999,1.0432,75,14,0
2024-12-23 01:33:00,1.0432,1.0432,1.04306,1.04307,68,13,0
2024-12-23 01:36:00,1.04307,1.04316,1.04302,1.0431,42,12,0
2024-12-23 01:39:00,1.0431,1.04316,1.04305,1.04308,36,14,0
2024-12-23 01:42:00,1.04309,1.04316,1.04304,1.04312,30,13,0
2024-12-23 01:45:00,1.04311,1.04327,1.04308,1.04326,42,13,0
2024-12-23 01:48:00,1.04326,1.04329,1.04317,1.04318,38,14,0
2024-12-23 01:51:00,1.04319,1.04324,1.04318,1.0432,27,14,0
2024-12-23 01:54:00,1.04319,1.04335,1.04319,1.04325,33,13,0
2024-12-23 01:57:00,1.04324,1.04329,1.04317,1.04329,40,14,0
2024-12-23 02:00:00,1.04329,1.04353,1.04328,1.04352,146,13,0
2024-12-23 02:03:00,1.04352,1.04359,1.04333,1.04333,100,14,0
2024-12-23 02:06:00,1.04334,1.0435,1.04332,1.04349,64,15,0
2024-12-23 02:09:00,1.04348,1.04356,1.04338,1.04347,50,14,0
2024-12-23 02:12:00,1.04347,1.04347,1.04331,1.04331,52,16,0
2024-12-23 02:15:00,1.04331,1.04342,1.04331,1.04338,50,14,0
2024-12-23 02:18:00,1.0434,1.04347,1.04335,1.04344,46,14,0
2024-12-23 02:21:00,1.04343,1.04347,1.04328,1.04338,61,13,0
2024-12-23 02:24:00,1.04339,1.04348,1.04338,1.04347,37,14,0
2024-12-23 02:27:00,1.04348,1.04352,1.0434,1.04348,36,14,0
2024-12-23 02:30:00,1.04346,1.04348,1.04335,1.04337,48,13,0
2024-12-23 02:33:00,1.04337,1.04339,1.04328,1.04333,49,13,0
2024-12-23 02:36:00,1.04331,1.04338,1.04323,1.04324,59,13,0
2024-12-23 02:39:00,1.04323,1.04332,1.04316,1.04326,58,13,0
2024-12-23 02:42:00,1.04327,1.04329,1.04322,1.04327,35,13,0
2024-12-23 02:45:00,1.04327,1.04336,1.04327,1.04333,27,14,0
2024-12-23 02:48:00,1.04333,1.04336,1.04324,1.0433,34,12,0
2024-12-23 02:51:00,1.04332,1.04337,1.04301,1.0431,65,13,0
2024-12-23 02:54:00,1.0431,1.04327,1.04307,1.04314,101,13,0
2024-12-23 02:57:00,1.0431300000000001,1.04319,1.04305,1.04312,59,14,0
2024-12-23 03:00:00,1.04312,1.04319,1.04298,1.04302,71,12,0
2024-12-23 03:03:00,1.04302,1.04305,1.04284,1.04302,71,13,0
2024-12-23 03:06:00,1.04298,1.043,1.04288,1.0429599999999999,54,14,0
2024-12-23 03:09:00,1.0429599999999999,1.0429599999999999,1.04276,1.04276,109,13,0
2024-12-23 03:12:00,1.04277,1.04292,1.04272,1.04287,84,14,0
2024-12-23 03:15:00,1.04287,1.0429599999999999,1.04261,1.04292,87,13,0
2024-12-23 03:18:00,1.04291,1.04301,1.04289,1.04301,55,13,0
2024-12-23 03:21:00,1.04301,1.04303,1.04293,1.04295,35,13,0
2024-12-23 03:24:00,1.04295,1.04301,1.04283,1.04285,36,13,0
2024-12-23 03:27:00,1.04286,1.04306,1.04283,1.04303,34,13,0
2024-12-23 03:30:00,1.04303,1.0432,1.04303,1.04316,64,13,0
2024-12-23 03:33:00,1.04316,1.04326,1.04314,1.04323,59,12,0
2024-12-23 03:36:00,1.04323,1.04323,1.04304,1.04314,69,13,0
2024-12-23 03:39:00,1.04314,1.04321,1.0431300000000001,1.0432,57,13,0
2024-12-23 03:42:00,1.04318,1.04325,1.04315,1.04317,31,13,0
2024-12-23 03:45:00,1.04316,1.0435,1.04316,1.04347,89,14,0
2024-12-23 03:48:00,1.04347,1.04368,1.04344,1.04364,67,14,0
2024-12-23 03:51:00,1.04364,1.0437400000000001,1.0436,1.04363,48,14,0
2024-12-23 03:54:00,1.04363,1.04364,1.04347,1.04363,46,13,0
2024-12-23 03:57:00,1.04364,1.04371,1.0435,1.04351,84,14,0
2024-12-23 04:00:00,1.04351,1.04363,1.04351,1.04363,49,14,0
2024-12-23 04:03:00,1.04363,1.04364,1.04353,1.04359,56,15,0
2024-12-23 04:06:00,1.0436,1.04391,1.04359,1.0439,82,15,0
2024-12-23 04:09:00,1.0439,1.04399,1.04377,1.04377,88,14,0
2024-12-23 04:12:00,1.04377,1.04382,1.04373,1.04382,73,13,0
2024-12-23 04:15:00,1.04382,1.04387,1.04378,1.04384,55,13,0
2024-12-23 04:18:00,1.04384,1.04395,1.0437400000000001,1.04376,66,14,0
2024-12-23 04:21:00,1.04376,1.04381,1.04373,1.0437400000000001,42,14,0
2024-12-23 04:24:00,1.04375,1.04394,1.0437,1.04388,102,14,0
2024-12-23 04:27:00,1.04389,1.04402,1.04387,1.04389,91,14,0
2024-12-23 04:30:00,1.04389,1.04402,1.04384,1.04402,125,13,0
2024-12-23 04:33:00,1.04401,1.04424,1.04386,1.04386,86,12,0
2024-12-23 04:36:00,1.04386,1.04397,1.04382,1.04391,73,13,0
2024-12-23 04:39:00,1.04392,1.04404,1.04392,1.04401,41,13,0
2024-12-23 04:42:00,1.04405,1.04407,1.04392,1.04398,72,14,0
2024-12-23 04:45:00,1.04398,1.04409,1.04397,1.04398,51,12,0
2024-12-23 04:48:00,1.04397,1.04405,1.04384,1.04404,42,13,0
2024-12-23 04:51:00,1.04404,1.0441,1.04403,1.04403,23,13,0
2024-12-23 04:54:00,1.04404,1.04423,1.044,1.04414,53,13,0
2024-12-23 04:57:00,1.04414,1.0442,1.04398,1.04399,55,13,0
2024-12-23 05:00:00,1.04399,1.04405,1.04378,1.04381,65,13,0
2024-12-23 05:03:00,1.0438,1.04403,1.04379,1.04401,43,13,0
2024-12-23 05:06:00,1.044,1.044,1.04385,1.0439,50,14,0
2024-12-23 05:09:00,1.0439,1.04398,1.04388,1.04398,40,14,0
2024-12-23 05:12:00,1.04398,1.04403,1.04396,1.044,38,14,0
2024-12-23 05:15:00,1.044,1.044,1.0438,1.04383,46,14,0
2024-12-23 05:18:00,1.04383,1.04397,1.04379,1.04397,45,13,0
2024-12-23 05:21:00,1.04397,1.04399,1.0439,1.04396,31,13,0
2024-12-23 05:24:00,1.04395,1.04402,1.04392,1.04395,28,13,0
2024-12-23 05:27:00,1.04396,1.04404,1.04395,1.04395,31,13,0
2024-12-23 05:30:00,1.04395,1.044,1.04388,1.04398,52,13,0
2024-12-23 05:33:00,1.04399,1.04405,1.04399,1.04403,27,13,0
2024-12-23 05:36:00,1.04403,1.0441,1.04401,1.0441,28,14,0
2024-12-23 05:39:00,1.0441,1.04414,1.04405,1.04405,45,13,0
2024-12-23 05:42:00,1.04405,1.04405,1.04392,1.04398,38,13,0
2024-12-23 05:45:00,1.04398,1.04403,1.0439,1.04392,38,14,0
2024-12-23 05:48:00,1.04393,1.04419,1.04392,1.04402,94,13,0
2024-12-23 05:51:00,1.04402,1.04405,1.04382,1.04394,35,13,0
2024-12-23 05:54:00,1.04394,1.04403,1.0439,1.04391,33,14,0
2024-12-23 05:57:00,1.0439,1.0439,1.04376,1.04387,32,13,0
2024-12-23 06:00:00,1.04387,1.04391,1.0438,1.04388,45,14,0
2024-12-23 06:03:00,1.04388,1.04392,1.04384,1.04387,42,13,0
2024-12-23 06:06:00,1.04388,1.04391,1.04382,1.04389,27,14,0
2024-12-23 06:09:00,1.04389,1.04404,1.04385,1.04403,72,14,0
2024-12-23 06:12:00,1.04402,1.04409,1.04402,1.04408,64,14,0
2024-12-23 06:15:00,1.04409,1.04412,1.04405,1.0441,59,14,0
2024-12-23 06:18:00,1.04409,1.04411,1.044,1.04405,53,14,0
2024-12-23 06:21:00,1.04405,1.0441,1.04398,1.04406,33,14,0
2024-12-23 06:24:00,1.04406,1.0441799999999999,1.04405,1.0441,58,13,0
2024-12-23 06:27:00,1.04408,1.0441,1.04404,1.04408,82,13,0
2024-12-23 06:30:00,1.04408,1.04415,1.04406,1.04409,43,13,0
2024-12-23 06:33:00,1.04409,1.04413,1.04403,1.04404,79,14,0
2024-12-23 06:36:00,1.04404,1.04416,1.04404,1.04414,51,14,0
2024-12-23 06:39:00,1.04414,1.04425,1.044,1.04401,42,13,0
2024-12-23 06:42:00,1.044,1.0441,1.04396,1.0441,38,13,0
2024-12-23 06:45:00,1.04411,1.04413,1.04406,1.04406,28,13,0
2024-12-23 06:48:00,1.04406,1.04423,1.04405,1.04423,19,13,0
2024-12-23 06:51:00,1.04423,1.04436,1.04422,1.0443500000000001,34,14,0
2024-12-23 06:54:00,1.0443500000000001,1.04446,1.0443500000000001,1.04442,45,14,0
2024-12-23 06:57:00,1.04442,1.04442,1.04422,1.04422,44,14,0
2024-12-23 07:00:00,1.04423,1.04424,1.04416,1.04419,66,13,0
2024-12-23 07:03:00,1.0441799999999999,1.04429,1.0441799999999999,1.04424,24,13,0
2024-12-23 07:06:00,1.04426,1.04436,1.04422,1.04422,35,13,0
2024-12-23 07:09:00,1.04422,1.04427,1.04403,1.04404,51,13,0
2024-12-23 07:12:00,1.04403,1.04407,1.04395,1.04402,92,13,0
2024-12-23 07:15:00,1.04401,1.04413,1.044,1.04409,54,13,0
2024-12-23 07:18:00,1.04408,1.04419,1.04408,1.04413,35,12,0
2024-12-23 07:21:00,1.04413,1.04413,1.044,1.04401,41,13,0
2024-12-23 07:24:00,1.04401,1.04408,1.04394,1.04403,36,12,0
2024-12-23 07:27:00,1.04403,1.0441,1.04399,1.04406,41,14,0
2024-12-23 07:30:00,1.04406,1.04415,1.04404,1.04411,27,12,0
2024-12-23 07:33:00,1.04411,1.04413,1.04404,1.04409,23,12,0
2024-12-23 07:36:00,1.04409,1.04409,1.04398,1.04402,32,12,0
2024-12-23 07:39:00,1.04401,1.04403,1.04396,1.04401,25,13,0
2024-12-23 07:42:00,1.04401,1.04404,1.0439,1.04402,45,13,0
2024-12-23 07:45:00,1.04403,1.04404,1.04395,1.04399,30,13,0
2024-12-23 07:48:00,1.04399,1.04415,1.04398,1.04414,33,13,0
2024-12-23 07:51:00,1.04414,1.04423,1.04412,1.04413,53,13,0
2024-12-23 07:54:00,1.04411,1.04416,1.04405,1.04405,48,14,0
2024-12-23 07:57:00,1.04405,1.04405,1.04388,1.04394,59,12,0
2024-12-23 08:00:00,1.04393,1.04415,1.04389,1.0439,80,12,0
2024-12-23 08:03:00,1.04391,1.04392,1.04371,1.04373,55,12,0
2024-12-23 08:06:00,1.04372,1.0438,1.04368,1.04379,72,13,0
2024-12-23 08:09:00,1.04379,1.04384,1.04362,1.04384,67,12,0
2024-12-23 08:12:00,1.04387,1.04395,1.04386,1.04391,45,13,0
2024-12-23 08:15:00,1.04391,1.04411,1.04389,1.04391,54,13,0
2024-12-23 08:18:00,1.04393,1.04394,1.04373,1.04377,48,12,0
2024-12-23 08:21:00,1.04378,1.04386,1.04368,1.04372,66,12,0
2024-12-23 08:24:00,1.04373,1.04376,1.04353,1.04354,42,12,0
2024-12-23 08:27:00,1.04354,1.04361,1.0435,1.04358,67,14,0
2024-12-23 08:30:00,1.0435699999999999,1.04361,1.04349,1.04356,49,14,0
2024-12-23 08:33:00,1.04355,1.04355,1.04335,1.04335,41,13,0
2024-12-23 08:36:00,1.04335,1.04356,1.04335,1.04349,75,12,0
2024-12-23 08:39:00,1.04349,1.04363,1.04347,1.04363,51,13,0
2024-12-23 08:42:00,1.04363,1.04375,1.04361,1.04375,35,13,0
2024-12-23 08:45:00,1.04375,1.0438,1.04349,1.04351,76,12,0
2024-12-23 08:48:00,1.0435,1.0435,1.04325,1.04335,137,13,0
2024-12-23 08:51:00,1.04336,1.04351,1.04336,1.04349,60,14,0
2024-12-23 08:54:00,1.04349,1.04349,1.04328,1.04339,80,14,0
2024-12-23 08:57:00,1.0434,1.04343,1.04326,1.04331,112,14,0
2024-12-23 09:00:00,1.04331,1.04348,1.04325,1.04334,163,13,0
2024-12-23 09:03:00,1.04335,1.04335,1.0431300000000001,1.04322,99,14,0
2024-12-23 09:06:00,1.04322,1.04346,1.04321,1.0434,81,12,0
2024-12-23 09:09:00,1.04345,1.04361,1.04343,1.04356,66,12,0
2024-12-23 09:12:00,1.04356,1.04359,1.04349,1.04349,47,12,0
2024-12-23 09:15:00,1.04349,1.04349,1.04334,1.04338,89,13,0
2024-12-23 09:18:00,1.04338,1.04348,1.04331,1.04348,86,12,0
2024-12-23 09:21:00,1.04349,1.04351,1.0433,1.04333,114,13,0
2024-12-23 09:24:00,1.04334,1.04334,1.04299,1.04299,141,13,0
2024-12-23 09:27:00,1.04299,1.04321,1.04298,1.04315,102,13,0
2024-12-23 09:30:00,1.04314,1.04315,1.04288,1.04292,129,12,0
2024-12-23 09:33:00,1.04292,1.04309,1.0429,1.04304,84,12,0
2024-12-23 09:36:00,1.04302,1.04303,1.04286,1.04294,109,13,0
2024-12-23 09:39:00,1.04293,1.0429599999999999,1.0426,1.04266,123,13,0
2024-12-23 09:42:00,1.04264,1.04265,1.0422,1.0422,215,12,0
2024-12-23 09:45:00,1.0422,1.04227,1.04176,1.04197,377,12,0
2024-12-23 09:48:00,1.04197,1.04204,1.04147,1.0415,303,12,0
2024-12-23 09:51:00,1.0415,1.04162,1.04111,1.04114,268,12,0
2024-12-23 09:54:00,1.04117,1.04135,1.04105,1.0411299999999999,175,12,0
2024-12-23 09:57:00,1.0411299999999999,1.04127,1.04106,1.0412,155,13,0
2024-12-23 10:00:00,1.0412,1.04146,1.04118,1.04141,263,12,0
2024-12-23 10:03:00,1.04142,1.04155,1.04131,1.04146,172,12,0
2024-12-23 10:06:00,1.04146,1.04176,1.04142,1.04171,140,12,0
2024-12-23 10:09:00,1.04171,1.04172,1.04135,1.04144,107,13,0
